25.185, 3.64, 7.75, 4.33, -1.00, 2.43, 1.22, -2.97, -3.64, 7.67, -1.11, 1.30, 2.32, -3.24, 7.01, 3.78, -1.18, 2.37, -1.29
25.219, 4.20, 6.47, 5.66, -0.87, 2.61, 1.10, -4.34, -3.97, 6.89, -0.99, 1.12, 2.51, -4.24, 6.51, 3.86, -1.05, 2.56, -1.08
25.252, 3.64, 7.35, 6.47, -1.12, 2.70, 1.20, -5.09, -3.21, 7.49, -1.11, 1.42, 2.58, -5.32, 7.22, 2.94, -1.17, 2.63, -1.42
25.287, 2.76, 6.67, 6.35, -1.61, 2.75, 1.31, -5.31, -2.58, 6.75, -1.22, 1.87, 2.64, -5.13, 6.34, 2.72, -1.28, 2.71, -1.82
25.321, 3.85, 4.90, 8.89, -1.15, 3.00, 1.48, -8.10, -3.53, 5.25, -1.38, 1.38, 2.90, -7.89, 5.02, 3.06, -1.43, 2.97, -1.30
25.355, 2.19, 5.82, 8.50, -1.46, 3.07, 1.54, -6.75, -1.76, 5.74, -1.46, 1.79, 2.93, -6.90, 5.67, 1.38, -1.52, 2.97, -1.82
25.389, 1.06, 3.64, 7.75, -1.71, 2.94, 1.72, -7.37, -1.21, 3.59, -1.60, 1.91, 2.81, -7.19, 3.01, 1.00, -1.64, 2.88, -1.81
25.423, 2.14, 0.78, 11.76, -0.87, 3.09, 1.36, -10.80, -2.21, 1.02, -1.21, 1.11, 2.99, -10.41, 0.77, 1.27, -1.22, 3.05, -1.00
25.457, 0.02, 2.73, 10.85, -0.38, 3.01, 0.91, -9.23, -0.04, 2.91, -0.78, 0.67, 2.87, -9.36, 2.72, -0.71, -0.83, 2.87, -0.64
25.491, -0.56, 3.62, 10.04, -1.11, 2.63, 0.75, -8.37, 0.51, 3.29, -0.66, 1.48, 2.47, -9.17, 3.22, -0.81, -0.72, 2.46, -1.55
25.525, 0.72, 2.02, 13.71, -1.33, 2.19, 0.95, -12.69, -0.64, 2.18, -0.85, 1.55, 2.02, -12.95, 2.09, -0.07, -0.91, 2.01, -1.53
25.559, -1.67, 2.57, 12.97, -1.49, 1.53, 0.98, -11.04, 1.61, 2.65, -0.85, 1.77, 1.32, -10.99, 2.71, -2.19, -0.90, 1.26, -1.79
25.593, -1.08, 3.12, 7.21, -1.89, 1.15, 1.08, -4.85, 1.58, 2.67, -0.98, 2.25, 1.07, -4.58, 2.55, -1.81, -1.06, 1.16, -2.38
25.627, -0.87, -1.76, 8.10, -1.76, 1.85, 1.34, -8.02, 1.22, -1.66, -1.20, 1.90, 1.81, -7.75, -2.07, -2.00, -1.23, 1.93, -1.79
25.661, -3.03, -1.33, 13.32, -1.46, 2.04, 0.98, -12.22, 2.94, -0.76, -0.83, 1.67, 1.85, -12.17, -0.42, -3.89, -0.85, 1.81, -1.61
25.695, -3.69, 1.81, 9.08, -1.14, 1.56, 1.00, -7.07, 4.15, 1.82, -0.94, 1.41, 1.46, -6.41, 2.05, -4.25, -1.08, 1.50, -1.42
25.729, -3.02, -1.55, 9.00, -0.82, 1.93, 1.56, -8.41, 3.11, -2.15, -1.43, 1.02, 1.87, -8.44, -2.85, -3.89, -1.50, 1.94, -1.00
25.763, -4.44, -3.04, 13.87, -0.61, 1.82, 0.99, -11.95, 4.02, -2.27, -0.80, 0.89, 1.61, -12.20, -1.54, -5.02, -0.85, 1.54, -0.95
25.797, -4.66, 1.26, 8.77, -1.22, 1.26, 1.13, -7.09, 5.10, 1.46, -1.06, 1.44, 1.16, -6.37, 1.65, -5.32, -1.20, 1.19, -1.41
25.831, -4.10, -1.97, 8.73, -0.28, 1.62, 1.51, -8.21, 4.31, -2.13, -1.37, 0.43, 1.58, -8.05, -2.45, -5.16, -1.46, 1.64, -0.38
25.865, -5.81, 0.42, 13.21, 0.27, 1.57, 1.28, -11.46, 5.78, 0.70, -1.17, -0.04, 1.40, -11.30, 1.29, -6.37, -1.33, 1.33, 0.01
25.899, -6.14, -0.05, 7.67, -0.29, 1.18, 1.63, -5.74, 6.39, -0.52, -1.53, 0.55, 1.09, -5.26, -0.71, -6.88, -1.65, 1.12, -0.64
25.933, -5.82, -2.40, 6.82, -0.49, 1.47, 1.54, -5.82, 5.78, -2.45, -1.38, 0.70, 1.40, -5.60, -2.67, -6.40, -1.46, 1.46, -0.70
25.967, -6.24, -1.00, 10.87, -0.40, 1.52, 1.14, -9.10, 6.21, -0.71, -1.00, 0.69, 1.37, -9.28, -0.12, -6.86, -1.11, 1.33, -0.76
26.001, -7.39, 0.93, 8.29, -1.00, 1.14, 1.31, -6.61, 7.65, 1.01, -1.21, 1.27, 1.02, -6.24, 1.33, -7.95, -1.32, 1.03, -1.31
26.035, -7.07, -0.15, 6.93, -1.02, 1.17, 1.54, -5.67, 7.27, -0.06, -1.41, 1.24, 1.08, -5.29, 0.03, -7.84, -1.51, 1.12, -1.27
26.069, -7.24, -0.56, 7.29, -0.87, 1.33, 1.56, -6.37, 7.41, -0.38, -1.43, 1.06, 1.24, -5.79, -0.43, -8.03, -1.53, 1.28, -1.01
26.103, -7.48, -1.89, 8.40, -0.61, 1.42, 1.37, -7.07, 7.46, -1.77, -1.21, 0.86, 1.31, -7.13, -1.46, -8.30, -1.28, 1.30, -0.88
26.137, -7.93, 1.30, 7.90, -1.09, 1.09, 1.31, -5.98, 8.07, 1.16, -1.19, 1.38, 0.96, -5.44, 1.35, -8.47, -1.31, 0.95, -1.44
26.171, -8.98, 1.73, 4.78, -1.39, 1.12, 1.48, -3.05, 9.39, 1.68, -1.36, 1.69, 1.02, -2.82, 2.17, -9.69, -1.47, 1.07, -1.81
26.205, -9.24, -0.13, 4.44, -2.06, 1.28, 1.75, -3.16, 9.39, -0.53, -1.60, 2.32, 1.17, -2.68, -0.85, -9.83, -1.66, 1.24, -2.35
26.239, -9.15, -2.11, 4.58, -1.81, 1.47, 1.47, -3.42, 9.19, -2.02, -1.31, 2.06, 1.36, -3.11, -1.90, -9.82, -1.33, 1.41, -2.07
26.273, -9.68, -1.24, 6.65, -2.20, 1.47, 1.25, -5.40, 9.81, -1.45, -1.12, 2.51, 1.33, -5.52, -1.28, -10.32, -1.15, 1.34, -2.56
26.307, -9.56, -0.67, 5.62, -2.84, 1.17, 1.20, -4.37, 9.78, -0.70, -1.07, 3.13, 1.03, -3.95, -0.31, -10.17, -1.10, 1.08, -3.13
26.342, -9.64, -1.26, 4.49, -2.33, 1.14, 1.23, -3.35, 9.64, -1.17, -1.09, 2.55, 1.03, -2.59, -1.18, -9.94, -1.12, 1.08, -2.52
26.375, -8.70, -2.99, 4.18, -1.76, 1.25, 1.00, -3.17, 8.54, -2.75, -0.83, 1.96, 1.14, -2.58, -2.80, -9.11, -0.85, 1.18, -1.90
26.409, -8.99, -0.82, 4.79, -2.11, 1.21, 0.63, -2.72, 9.12, -1.08, -0.49, 2.52, 1.07, -2.96, -0.58, -9.54, -0.51, 1.09, -2.63
26.443, -9.03, 0.44, 2.87, -2.18, 1.21, 0.60, -2.16, 9.44, 1.20, -0.49, 2.32, 1.12, -0.88, 1.49, -9.62, -0.55, 1.18, -2.17
26.477, -9.67, 1.26, 2.81, -1.26, 1.46, 0.78, -1.69, 9.96, 1.38, -0.67, 1.51, 1.35, -1.32, 1.46, -10.12, -0.76, 1.38, -1.49
26.511, -9.95, 0.81, 3.52, -1.34, 1.38, 0.94, -2.52, 10.14, 1.12, -0.83, 1.49, 1.26, -1.52, 1.09, -10.39, -0.92, 1.28, -1.40
26.545, -10.00, 0.09, 2.89, -0.98, 1.34, 1.01, -2.07, 10.13, 0.39, -0.89, 1.14, 1.24, -1.23, 0.27, -10.28, -0.98, 1.25, -1.05
26.579, -9.12, -1.72, 2.19, -0.32, 1.43, 0.82, -0.55, 9.10, -1.82, -0.65, 0.61, 1.34, -0.62, -1.87, -9.66, -0.70, 1.34, -0.67
26.613, -9.07, 0.20, 1.29, -0.79, 1.46, 0.46, 0.21, 9.28, 0.50, -0.32, 1.07, 1.37, 0.46, 0.75, -9.69, -0.38, 1.40, -1.07
26.647, -9.88, 2.55, 1.76, -0.84, 1.50, 0.47, -0.35, 10.20, 2.91, -0.38, 1.07, 1.39, 0.35, 3.12, -10.33, -0.48, 1.40, -1.02
26.681, -10.04, 1.65, -0.21, -0.64, 1.57, 0.67, 1.60, 10.38, 1.50, -0.55, 0.92, 1.48, 1.89, 1.37, -10.64, -0.63, 1.50, -0.93
26.715, -10.13, 0.08, -1.31, -0.66, 1.77, 0.58, 2.67, 10.26, -0.09, -0.44, 0.92, 1.70, 2.97, -0.44, -10.59, -0.49, 1.74, -0.91
26.749, -10.51, 0.49, 1.54, -0.82, 1.82, 0.29, -0.27, 10.53, 0.79, -0.17, 1.06, 1.69, 0.25, 0.97, -10.83, -0.23, 1.68, -0.99
26.783, -9.83, 0.02, -0.57, -0.61, 1.71, 0.16, 2.24, 9.76, 0.05, -0.02, 0.87, 1.61, 2.87, -0.23, -9.97, -0.07, 1.63, -0.84
26.817, -9.03, -0.96, -3.33, -0.80, 2.01, -0.21, 4.70, 9.17, -0.81, 0.35, 1.08, 1.94, 5.21, -1.12, -9.46, 0.33, 2.00, -1.01
26.851, -9.07, -1.46, -1.49, -0.81, 2.37, -0.63, 2.61, 9.11, -1.17, 0.76, 1.10, 2.27, 2.60, -1.19, -9.56, 0.76, 2.28, -1.01
26.884, -9.27, 0.23, -1.92, -0.85, 2.34, -0.89, 3.45, 9.44, 0.39, 1.00, 1.17, 2.24, 3.46, 0.47, -9.70, 0.98, 2.24, -1.10
26.918, -9.17, 0.96, -2.19, -0.84, 2.33, -0.94, 3.40, 9.35, 1.39, 1.03, 1.09, 2.23, 4.05, 1.46, -9.39, 0.99, 2.23, -0.94
26.953, -8.78, 1.20, -4.77, -0.67, 2.46, -0.89, 6.15, 9.03, 1.40, 0.98, 0.96, 2.38, 6.60, 1.28, -9.07, 0.94, 2.40, -0.85
26.986, -8.87, 0.38, -4.77, -0.52, 2.72, -0.89, 5.83, 9.15, 0.61, 0.98, 0.79, 2.63, 5.99, 0.44, -9.28, 0.94, 2.64, -0.67
27.020, -8.94, 0.86, -3.03, -0.35, 2.70, -0.90, 4.22, 9.01, 1.24, 0.98, 0.60, 2.57, 4.52, 1.18, -9.05, 0.92, 2.55, -0.47
27.054, -8.17, 0.35, -5.92, -0.10, 2.62, -0.87, 7.55, 8.30, 0.47, 0.96, 0.38, 2.53, 8.00, 0.22, -8.35, 0.91, 2.53, -0.27
27.088, -7.80, -0.06, -6.99, -0.25, 2.80, -0.99, 8.40, 7.90, 0.22, 1.09, 0.55, 2.72, 8.46, 0.04, -7.94, 1.05, 2.73, -0.44
27.122, -7.55, 0.91, -5.61, -0.33, 2.85, -1.05, 6.68, 7.69, 1.38, 1.12, 0.59, 2.74, 6.89, 1.31, -7.69, 1.07, 2.73, -0.44
27.156, -6.91, 1.10, -5.74, -0.01, 2.69, -0.96, 7.25, 6.90, 1.53, 1.04, 0.26, 2.57, 7.67, 1.41, -6.75, 0.97, 2.55, -0.13
27.190, -5.82, 0.92, -8.08, 0.12, 2.63, -0.87, 9.41, 5.89, 1.21, 0.95, 0.13, 2.54, 9.77, 0.85, -5.66, 0.88, 2.54, -0.00
27.225, -4.31, -0.28, -8.74, 0.36, 2.75, -0.92, 9.97, 4.34, 0.10, 1.01, -0.10, 2.66, 10.10, -0.24, -4.34, 0.95, 2.65, 0.22
27.259, -4.68, 0.37, -9.02, 0.34, 2.82, -1.00, 10.42, 4.84, 0.76, 1.08, -0.06, 2.73, 10.51, 0.51, -4.69, 1.01, 2.72, 0.19
27.292, -3.68, 0.78, -8.02, 0.43, 2.86, -0.95, 9.06, 3.69, 1.28, 1.01, -0.20, 2.75, 9.18, 1.05, -3.43, 0.93, 2.73, 0.34
27.327, -2.51, -0.25, -8.82, 0.74, 2.78, -0.85, 10.29, 2.37, -0.13, 0.94, -0.49, 2.69, 10.43, -0.65, -2.19, 0.86, 2.67, 0.61
27.361, -1.37, -0.58, -9.44, 0.61, 2.86, -1.02, 10.73, 1.44, -0.05, 1.11, -0.33, 2.78, 10.55, -0.14, -1.39, 1.04, 2.76, 0.45
27.394, -0.90, 0.74, -8.04, 0.64, 2.89, -0.96, 9.07, 0.85, 1.06, 1.02, -0.39, 2.79, 8.87, 0.66, -0.47, 0.93, 2.75, 0.54
27.428, 1.05, -1.53, -6.06, 0.99, 2.69, -0.94, 7.60, -1.37, -1.23, 1.05, -0.71, 2.57, 7.29, -1.59, 1.38, 0.98, 2.49, 0.80
27.463, 1.25, -0.32, -8.56, 0.81, 2.47, -1.02, 9.84, -1.18, 0.13, 1.10, -0.58, 2.39, 9.92, -0.47, 1.53, 0.99, 2.38, 0.73
27.497, 2.78, -2.04, -6.73, 0.96, 2.50, -1.06, 7.98, -3.07, -1.58, 1.16, -0.71, 2.39, 7.54, -2.06, 3.21, 1.08, 2.33, 0.84
27.530, 3.83, -1.10, -6.70, 1.05, 2.25, -1.17, 8.06, -3.90, -0.51, 1.25, -0.82, 2.15, 8.08, -0.91, 4.05, 1.14, 2.09, 0.97
27.564, 4.81, -0.86, -8.21, 1.09, 2.18, -1.16, 9.76, -4.90, -0.50, 1.25, -0.83, 2.10, 9.51, -1.01, 5.15, 1.15, 2.07, 0.92
27.599, 4.76, -0.42, -9.10, 0.98, 2.22, -1.20, 10.54, -4.62, 0.05, 1.27, -0.73, 2.15, 10.51, -0.44, 4.85, 1.16, 2.13, 0.85
27.632, 5.51, -2.30, -8.27, 1.11, 2.47, -1.16, 9.40, -5.70, -2.06, 1.25, -0.86, 2.39, 8.71, -2.93, 5.90, 1.18, 2.36, 0.98
27.667, 6.38, -2.91, -5.23, 1.06, 2.32, -1.47, 6.75, -6.59, -2.40, 1.57, -0.80, 2.21, 6.14, -2.74, 6.40, 1.51, 2.13, 0.91
27.701, 6.23, -0.00, -6.07, 0.87, 2.01, -1.60, 8.01, -6.26, 0.48, 1.68, -0.56, 1.90, 7.62, 0.49, 6.61, 1.58, 1.84, 0.62
27.734, 7.19, 1.17, -7.97, 0.83, 2.06, -1.32, 9.16, -6.98, 1.51, 1.39, -0.59, 1.99, 8.82, 0.66, 7.50, 1.27, 1.97, 0.71
27.769, 7.74, -0.25, -5.28, 0.68, 2.11, -1.28, 6.82, -7.77, 0.08, 1.37, -0.38, 2.01, 5.95, -0.38, 7.85, 1.29, 1.95, 0.44
27.803, 7.59, 1.20, -4.23, 0.46, 1.93, -1.17, 5.80, -7.43, 1.72, 1.24, -0.19, 1.82, 5.44, 1.42, 7.82, 1.12, 1.76, 0.28
27.836, 8.27, 1.08, -4.99, 0.37, 1.82, -0.84, 6.43, -8.15, 1.33, 0.92, -0.10, 1.73, 5.91, 0.56, 8.54, 0.81, 1.71, 0.17
27.871, 9.23, -0.23, -3.60, 0.43, 1.83, -0.80, 4.88, -9.26, 0.32, 0.90, -0.21, 1.74, 4.57, -0.32, 9.43, 0.81, 1.71, 0.32
27.905, 9.16, 0.04, -3.37, 0.52, 1.81, -0.90, 4.93, -9.14, 0.48, 1.00, -0.26, 1.72, 4.45, -0.03, 9.20, 0.92, 1.68, 0.32
27.938, 9.09, 0.94, -2.44, 0.33, 1.79, -0.94, 3.72, -9.05, 1.50, 1.04, -0.07, 1.70, 3.15, 1.07, 9.26, 0.94, 1.66, 0.16
27.972, 9.57, 1.49, -1.56, 0.59, 1.72, -0.86, 2.68, -9.52, 2.21, 0.95, -0.42, 1.64, 2.81, 1.54, 9.79, 0.83, 1.60, 0.58
28.007, 9.87, 0.95, -2.15, 0.97, 1.82, -0.82, 3.76, -9.86, 1.30, 0.93, -0.71, 1.76, 3.45, 0.63, 9.86, 0.83, 1.74, 0.78
28.040, 9.26, 1.40, -2.33, 0.89, 2.11, -0.96, 3.65, -9.07, 1.94, 1.06, -0.63, 2.06, 3.21, 1.47, 9.07, 0.96, 2.06, 0.72
28.074, 9.39, 2.08, 0.74, 1.23, 2.27, -0.90, 0.44, -9.40, 2.64, 0.97, -1.04, 2.17, 0.10, 2.08, 9.49, 0.83, 2.12, 1.16
28.108, 9.59, 1.79, 0.77, 1.08, 2.11, -0.81, 0.80, -9.55, 2.09, 0.91, -0.79, 2.01, 0.17, 1.62, 9.41, 0.81, 1.95, 0.88
28.142, 9.30, 2.58, 2.91, 1.12, 1.81, -0.83, -1.71, -9.42, 3.14, 0.91, -0.93, 1.67, -2.30, 2.66, 9.43, 0.77, 1.57, 1.02
28.177, 9.57, 2.29, 3.02, 0.91, 1.31, -0.69, -1.27, -9.62, 2.56, 0.79, -0.65, 1.19, -1.76, 2.00, 9.58, 0.66, 1.12, 0.68
28.211, 10.05, 1.87, 1.84, 0.90, 1.13, -0.63, -0.48, -9.91, 2.32, 0.73, -0.68, 1.04, -0.97, 1.75, 9.82, 0.60, 0.99, 0.73
28.244, 9.74, 1.39, 2.13, 1.14, 1.09, -0.71, -0.23, -9.78, 1.69, 0.84, -0.87, 1.00, -0.87, 0.94, 9.49, 0.74, 0.95, 0.83
28.279, 9.02, 3.10, 1.70, 0.88, 1.13, -0.93, -0.74, -8.83, 4.19, 1.03, -0.73, 1.06, -0.62, 4.01, 8.99, 0.88, 1.02, 0.87
28.313, 9.25, 5.15, 2.18, 1.63, 1.21, -0.48, -0.83, -8.76, 5.55, 0.52, -1.43, 1.15, -1.03, 5.26, 9.09, 0.30, 1.09, 1.49
28.346, 9.29, 3.51, 2.75, 2.24, 1.24, -0.01, -1.81, -9.27, 3.82, 0.11, -2.11, 1.16, -1.95, 3.18, 9.26, -0.09, 1.08, 2.21
28.380, 9.37, 1.99, 3.22, 2.79, 1.07, -0.09, -1.77, -9.49, 2.21, 0.23, -2.60, 0.98, -2.19, 1.62, 9.20, 0.05, 0.87, 2.62
28.414, 9.42, 1.95, 2.43, 2.72, 1.01, -0.41, -1.13, -9.11, 2.43, 0.54, -2.54, 0.98, -1.37, 2.15, 9.00, 0.35, 0.92, 2.57
28.448, 9.43, 3.38, 2.96, 2.73, 1.09, -0.44, -1.98, -9.37, 3.93, 0.55, -2.58, 1.02, -2.05, 3.56, 9.29, 0.34, 0.92, 2.69
28.483, 8.84, 3.33, 1.92, 2.83, 0.96, -0.56, -0.24, -9.01, 3.56, 0.70, -2.60, 0.89, -0.55, 2.99, 8.88, 0.52, 0.80, 2.63
28.516, 8.78, 2.18, 0.90, 3.46, 1.08, -1.02, 0.37, -8.99, 2.54, 1.18, -3.30, 1.05, 0.36, 1.85, 8.54, 1.02, 0.95, 3.39
28.550, 8.71, 2.45, 0.22, 3.88, 1.19, -1.79, 0.96, -8.97, 2.87, 1.93, -3.68, 1.15, 0.53, 2.64, 8.34, 1.78, 1.02, 3.80
28.585, 6.50, 6.47, 1.68, 4.16, 1.04, -2.24, -0.30, -6.60, 6.83, 2.33, -3.95, 0.98, -0.57, 7.18, 6.55, 2.11, 0.80, 4.05
28.619, 7.04, 9.58, 0.72, 3.47, 0.69, -1.93, 1.23, -6.81, 9.43, 1.99, -3.19, 0.63, 0.71, 9.35, 7.37, 1.72, 0.49, 3.15
28.652, 7.45, 8.85, -0.28, 2.08, 0.65, -1.38, 1.94, -6.88, 8.94, 1.47, -1.81, 0.60, 1.64, 8.59, 6.93, 1.27, 0.52, 1.83
28.687, 6.63, 8.29, -0.93, 1.74, 0.80, -1.17, 2.63, -6.54, 8.32, 1.27, -1.46, 0.75, 2.25, 7.77, 7.07, 1.11, 0.69, 1.46
28.721, 6.57, 7.94, -1.34, 1.55, 0.97, -1.05, 2.59, -6.41, 8.46, 1.14, -1.34, 0.91, 2.42, 7.93, 6.85, 0.98, 0.86, 1.40
28.754, 7.13, 9.14, -0.24, 1.19, 1.16, -0.82, 1.78, -6.55, 9.58, 0.89, -0.92, 1.09, 1.48, 9.50, 6.83, 0.70, 1.05, 0.94
28.789, 6.12, 9.31, -0.26, 0.83, 1.24, -0.28, 1.57, -5.88, 9.48, 0.35, -0.60, 1.16, 1.38, 8.74, 6.45, 0.18, 1.13, 0.64
28.822, 6.42, 6.98, 0.97, 0.92, 1.35, -0.13, 0.16, -6.47, 7.49, 0.25, -0.72, 1.27, 0.11, 6.75, 6.60, 0.13, 1.24, 0.80
28.856, 6.75, 7.06, 2.17, 1.26, 1.37, -0.31, -0.88, -6.71, 7.58, 0.43, -1.05, 1.27, -1.22, 7.04, 6.71, 0.30, 1.20, 1.10
28.891, 6.56, 7.06, 3.05, 1.26, 1.01, -0.39, -1.69, -6.51, 7.64, 0.51, -1.06, 0.89, -1.83, 7.22, 6.51, 0.36, 0.79, 1.13
28.924, 6.60, 6.72, 1.73, 1.61, 0.66, -0.48, -0.36, -6.71, 7.21, 0.61, -1.44, 0.57, -0.36, 6.52, 6.85, 0.45, 0.48, 1.49
28.958, 6.47, 6.27, 0.61, 1.79, 0.49, -0.70, 0.74, -6.52, 6.73, 0.84, -1.60, 0.41, 0.71, 6.11, 6.51, 0.69, 0.32, 1.66
28.993, 5.89, 6.49, -0.37, 2.30, 0.39, -0.95, 1.36, -5.68, 7.39, 1.08, -2.20, 0.32, 1.92, 6.94, 5.66, 0.90, 0.22, 2.34
29.027, 6.05, 7.22, -0.99, 3.21, 0.39, -1.11, 2.32, -6.06, 7.58, 1.23, -3.01, 0.34, 2.01, 7.15, 6.26, 1.02, 0.22, 3.03
29.060, 4.94, 8.08, -1.01, 2.59, 0.36, -1.13, 2.31, -4.63, 8.52, 1.23, -2.42, 0.30, 2.62, 8.12, 4.90, 1.02, 0.19, 2.51
29.095, 5.11, 8.10, -1.67, 2.43, 0.34, -0.98, 3.38, -4.61, 8.33, 1.08, -2.17, 0.27, 3.24, 8.02, 4.82, 0.86, 0.17, 2.18
29.129, 4.61, 7.44, -2.89, 2.50, 0.35, -0.72, 4.19, -4.22, 7.81, 0.83, -2.34, 0.31, 4.58, 7.29, 4.58, 0.61, 0.23, 2.40
29.162, 4.98, 6.70, -4.12, 2.66, 0.60, -0.69, 5.51, -4.79, 7.13, 0.81, -2.45, 0.59, 5.52, 6.67, 5.16, 0.62, 0.53, 2.46
29.197, 4.18, 7.39, -3.57, 2.41, 1.02, -0.80, 4.75, -3.86, 7.92, 0.92, -2.24, 0.99, 5.07, 7.40, 4.07, 0.74, 0.92, 2.32
29.231, 5.28, 6.22, -5.14, 2.23, 1.29, -0.92, 7.16, -5.17, 6.01, 1.03, -1.88, 1.23, 6.53, 5.50, 5.35, 0.87, 1.16, 1.85
29.264, 4.70, 6.79, -5.63, 1.64, 1.48, -0.99, 7.11, -4.61, 7.30, 1.09, -1.39, 1.45, 7.24, 6.79, 5.01, 0.96, 1.43, 1.47
29.298, 5.64, 6.95, -6.24, 1.68, 2.04, -1.04, 7.57, -5.54, 7.31, 1.13, -1.41, 2.01, 7.24, 6.69, 5.86, 1.00, 1.99, 1.48
29.333, 4.84, 6.64, -4.13, 1.31, 2.19, -0.97, 5.54, -4.64, 7.08, 1.05, -1.04, 2.09, 5.12, 6.69, 4.91, 0.92, 2.03, 1.13
29.366, 5.96, 6.67, -3.66, 1.34, 2.04, -0.86, 5.16, -5.86, 6.99, 0.96, -1.10, 1.95, 4.98, 6.34, 5.96, 0.84, 1.90, 1.20
29.400, 5.30, 6.62, -3.34, 1.11, 1.85, -0.92, 4.87, -5.24, 7.00, 1.01, -0.84, 1.74, 4.42, 6.51, 5.39, 0.89, 1.67, 0.88
29.435, 5.82, 6.57, -4.05, 1.02, 1.76, -0.92, 5.47, -5.77, 6.95, 1.02, -0.77, 1.69, 5.17, 6.27, 6.13, 0.91, 1.65, 0.83
29.468, 5.86, 6.51, -2.36, 0.84, 1.70, -0.97, 3.86, -5.60, 6.91, 1.07, -0.55, 1.58, 3.26, 6.53, 5.44, 0.97, 1.50, 0.61
29.503, 5.20, 7.67, -3.19, 0.75, 1.43, -0.89, 4.84, -4.93, 7.98, 0.97, -0.47, 1.34, 4.61, 7.51, 5.30, 0.83, 1.29, 0.52
29.537, 5.95, 6.80, -2.94, 0.54, 1.39, -0.68, 4.23, -5.73, 7.18, 0.78, -0.28, 1.30, 3.97, 6.58, 5.93, 0.67, 1.25, 0.35
29.570, 5.94, 5.63, -4.13, 0.66, 1.46, -0.75, 5.63, -5.88, 6.11, 0.87, -0.39, 1.39, 5.35, 5.56, 6.02, 0.79, 1.38, 0.44
29.605, 5.98, 7.16, -2.03, 0.70, 1.59, -0.83, 3.20, -5.78, 7.70, 0.93, -0.45, 1.48, 2.61, 7.26, 5.92, 0.81, 1.42, 0.51
29.638, 6.44, 6.97, -2.38, 0.58, 1.31, -0.66, 4.11, -6.47, 7.30, 0.75, -0.32, 1.22, 3.96, 6.61, 7.02, 0.63, 1.18, 0.36
29.672, 6.57, 6.59, -2.04, 0.32, 1.33, -0.63, 3.29, -6.34, 6.90, 0.75, -0.08, 1.23, 3.03, 6.16, 6.37, 0.65, 1.18, 0.15
29.707, 5.28, 6.66, -2.54, 0.24, 1.16, -0.74, 4.10, -5.25, 7.24, 0.86, 0.02, 1.07, 3.98, 6.78, 5.60, 0.76, 1.04, 0.03
29.740, 5.83, 8.37, -1.80, 0.27, 1.22, -0.65, 3.06, -5.51, 8.96, 0.73, -0.02, 1.14, 2.66, 8.50, 5.95, 0.60, 1.10, 0.06
29.774, 6.63, 7.49, -0.23, 0.09, 1.00, -0.37, 1.64, -6.65, 7.62, 0.48, 0.18, 0.87, 1.10, 6.90, 6.93, 0.36, 0.80, -0.15
29.809, 6.39, 6.95, -0.18, 0.12, 0.60, -0.43, 1.66, -6.27, 7.71, 0.56, 0.11, 0.48, 1.52, 7.26, 6.44, 0.46, 0.43, -0.07
29.843, 6.55, 7.90, -1.15, 0.16, 0.45, -0.41, 2.72, -6.32, 8.28, 0.52, 0.09, 0.36, 2.60, 7.63, 6.54, 0.39, 0.32, -0.08
29.876, 6.20, 7.46, -1.64, 0.09, 0.48, -0.33, 3.01, -5.98, 7.89, 0.46, 0.14, 0.40, 2.90, 7.22, 6.25, 0.35, 0.38, -0.12
29.911, 6.17, 6.68, -1.70, 0.11, 0.60, -0.44, 3.15, -6.08, 7.13, 0.59, 0.13, 0.52, 2.99, 6.43, 6.27, 0.50, 0.50, -0.10
29.945, 5.89, 7.18, -1.19, 0.11, 0.71, -0.65, 2.56, -5.71, 7.74, 0.78, 0.13, 0.62, 2.39, 7.15, 5.86, 0.68, 0.59, -0.08
29.978, 5.60, 8.00, -0.79, 0.09, 0.69, -0.66, 2.24, -5.41, 8.48, 0.77, 0.16, 0.60, 2.04, 8.00, 5.73, 0.66, 0.56, -0.13
30.012, 5.49, 8.47, -0.35, 0.06, 0.65, -0.52, 1.66, -5.26, 9.00, 0.63, 0.18, 0.56, 1.38, 8.52, 5.59, 0.50, 0.51, -0.16
